date,close,high,low,open,volume,market,return_1d,return_5d,return_10d,MA_5,MA_20,MA_gap,volatility_10,volume_change,RSI_14,MACD
2022-08-03,3163.669921875,3217.550048828125,3159.4599609375,3188.889892578125,324900.0,CN,-0.007092963721754719,-0.03421804025828035,-0.0426813920932958,3229.143994140625,3273.1574951171874,-44.01350097656223,0.00860902457099086,-0.17579908675799083,33.255800909476804,-22.003508412524752
2022-08-04,3189.0400390625,3191.0,3155.699951171875,3179.429931640625,260900.0,CN,0.00801920485196006,-0.028495889463854285,-0.02535451128896704,3210.435986328125,3264.389501953125,-53.95351562499991,0.009165085927707947,-0.19698368728839644,43.98322503896339,-24.998470767757226
2022-08-05,3227.030029296875,3228.889892578125,3184.449951171875,3195.22998046875,274700.0,CN,0.011912672706844818,-0.00805657160743678,-0.01313160114342482,3205.193994140625,3257.9369995117186,-52.74300537109366,0.010247733600722814,0.05289382905327722,41.82120450761761,-24.02952785623438
2022-08-08,3236.929931640625,3237.969970703125,3214.080078125,3218.85009765625,254300.0,CN,0.0030678060798545737,-0.007064512930475386,-0.004141029655622019,3200.58798828125,3254.1044921875,-53.51650390624991,0.010184764477433403,-0.07426283218056062,43.375527811519156,-22.206807976693653
2022-08-09,3247.429931640625,3248.77001953125,3227.5400390625,3235.739990234375,259600.0,CN,0.0032438144234645527,0.019194830235502947,-0.009156539952566933,3212.819970703125,3252.402490234375,-39.58251953125,0.0098235240469118,0.02084152575697984,40.638583747694156,-19.688075216635752
2022-08-10,3230.02001953125,3253.169921875,3217.81005859375,3242.360107421875,257600.0,CN,-0.005361135567466868,0.020972509552111163,-0.013963168882340615,3226.089990234375,3249.6889892578124,-23.5989990234375,0.009922762470309253,-0.007704160246533087,42.77900868954651,-18.879168462162397
2022-08-11,3281.669921875,3281.669921875,3237.89990234375,3243.469970703125,300600.0,CN,0.015990582730581737,0.029046321676077458,-0.0002772685595898716,3244.615966796875,3249.6854858398438,-5.06951904296875,0.011333418010749958,0.1669254658385093,51.719063986644365,-13.910042260014961
2022-08-12,3276.889892578125,3288.219970703125,3272.840087890625,3275.77001953125,299900.0,CN,-0.0014565844252074633,0.015450697027481253,0.007269645773057887,3254.587939453125,3252.1269775390624,2.460961914062409,0.010914813300005812,-0.0023286759813705427,54.07066052227343,-10.239646093866668
2022-08-15,3276.090087890625,3286.889892578125,3261.820068359375,3268.3701171875,287100.0,CN,-0.0002440743246550081,0.012097931397035744,0.004947952473774109,3262.419970703125,3252.026477050781,10.39349365234375,0.010908985070775729,-0.042680893631210415,49.77446038147156,-7.311090541683825
2022-08-16,3277.8798828125,3295.02001953125,3271.570068359375,3278.679931640625,303600.0,CN,0.0005463204227780238,0.009376630693457733,0.028751443763302742,3268.5099609375,3251.948974609375,16.560986328125182,0.007313919456699941,0.05747126436781613,50.354067968980004,-4.790545251571075
2022-08-17,3292.530029296875,3296.0,3263.35009765625,3282.10009765625,326100.0,CN,0.004469396990778307,0.019352824251131606,0.04073121109471001,3281.011962890625,3251.3394775390625,29.6724853515625,0.0064251356625838725,0.0741106719367588,51.619512513024056,-1.592493293309417
2022-08-18,3277.5400390625,3289.139892578125,3270.56005859375,3286.3701171875,301700.0,CN,-0.004552726961028264,-0.0012584698981975562,0.027751297856397183,3280.185986328125,3251.6164794921874,28.569506835937773,0.006775805100459768,-0.07482367371971788,54.149037367306086,-0.2645316547550465
2022-08-19,3258.080078125,3286.489990234375,3258.06005859375,3275.6201171875,333500.0,CN,-0.005937367875165966,-0.005740142351358113,0.009621865475757607,3276.4240234375,3251.0219848632814,25.40203857421875,0.00644007924102148,0.10540271793172029,49.692407007048274,-0.7734528200780915
2022-08-22,3277.7900390625,3278.169921875,3247.18994140625,3249.699951171875,314500.0,CN,0.0060495630754549,0.0005188963448101713,0.012623105314227612,3276.764013671875,3252.3919921875,24.372021484375182,0.00661433032566158,-0.05697151424287861,68.18763148293343,0.40893862455550334
2022-08-23,3276.219970703125,3284.60009765625,3262.6298828125,3274.429931640625,316600.0,CN,-0.00047900211443197005,-0.0005063980892279218,0.008865484296363357,3276.43203125,3252.3309936523438,24.10103759765616,0.00659593310043778,0.006677265500794949,74.40695966701009,1.2054058003777754
2022-08-24,3215.199951171875,3281.8798828125,3212.389892578125,3279.169921875,366100.0,CN,-0.01862512898306834,-0.023486521743740663,-0.0045882280201859915,3260.966015625,3249.3029907226564,11.66302490234375,0.008919757955284937,0.15634870499052433,54.91322270470041,-3.0520121390109125
2022-08-25,3246.25,3248.35009765625,3199.1201171875,3223.4599609375,336200.0,CN,0.009657268381335848,-0.009546806046479284,-0.01079326157664351,3254.7080078125,3247.4864868164063,7.221520996093659,0.007776334013430016,-0.08167167440590006,53.70641868383413,-3.8758882574961717
2022-08-26,3236.219970703125,3266.27001953125,3232.280029296875,3250.6298828125,309900.0,CN,-0.003089727931266828,-0.0067095058739180535,-0.012411134706452609,3250.335986328125,3246.6354858398436,3.70050048828125,0.007802757152377241,-0.07822724568709105,49.86315835044638,-5.277321875348207
2022-08-29,3240.72998046875,3240.72998046875,3199.0,3203.10009765625,297000.0,CN,0.0013936042068998233,-0.011306416259764362,-0.010793386773024438,3242.923974609375,3245.6739868164063,-2.750012207031432,0.007842613398129831,-0.04162633107454017,48.67809176624049,-5.955397898055708
2022-08-30,3227.219970703125,3243.75,3212.6298828125,3240.179931640625,294300.0,CN,-0.0041688168551675675,-0.014956260702325141,-0.015455084969711486,3233.123974609375,3247.721484375,-14.597509765624636,0.007877188259901122,-0.009090909090909038,49.43891244216185,-7.496507835633565
2022-08-31,3202.139892578125,3232.02001953125,3184.389892578125,3216.530029296875,344400.0,CN,-0.007771418853588674,-0.004061973996046464,-0.027453094099206377,3230.511962890625,3249.644982910156,-19.13302001953116,0.0077922426677359295,0.17023445463812426,32.16415189174805,-10.619189855552122
2022-09-01,3184.97998046875,3214.56005859375,3181.6298828125,3196.5400390625,274700.0,CN,-0.005358888957084029,-0.018874091499807455,-0.02824071025543462,3218.257958984375,3249.4419799804687,-31.18402099609375,0.00781706871470689,-0.20238095238095233,30.472107902078093,-14.313601066714
2022-09-02,3186.47998046875,3198.280029296875,3173.7900390625,3189.639892578125,250500.0,CN,0.0004709605740691458,-0.015369780387199161,-0.021976162629328444,3208.3099609375,3247.4144775390623,-39.10451660156241,0.007796946339953781,-0.08809610484164543,31.017223170962552,-16.92530670432825
2022-09-05,3199.912109375,3199.912109375,3172.0390625,3183.946044921875,280700.0,CN,0.004215350163371934,-0.012595270614877307,-0.023759279502165498,3200.14638671875,3245.563586425781,-45.41719970703116,0.0076006221104662364,0.12055888223552902,34.25989633955204,-17.7071249782648
2022-09-06,3243.449951171875,3244.639892578125,3203.820068359375,3207.929931640625,318900.0,CN,0.013605949260081074,0.005029090243642065,-0.01000238684346244,3203.3923828125,3245.3645874023437,-41.97220458984384,0.009140257676448065,0.13608835055219104,41.126687205925194,-14.644765876005295
2022-09-07,3246.2900390625,3253.77001953125,3227.820068359375,3232.139892578125,301000.0,CN,0.0008756379575391993,0.013787700714358309,0.009669721436544876,3212.222412109375,3246.178088378906,-33.95567626953107,0.0067120116960231275,-0.056130448416431444,44.09062033713011,-11.85203004249297
2022-09-08,3235.590087890625,3253.699951171875,3233.800048828125,3245.56005859375,281700.0,CN,-0.0032960552024381418,0.01589024349673518,-0.003283761912784011,3222.34443359375,3243.8740966796877,-21.5296630859375,0.006071318901025317,-0.06411960132890371,45.60141260553716,-10.382480636300897
2022-09-09,3262.050048828125,3266.199951171875,3236.510009765625,3241.179931640625,283800.0,CN,0.00817778526288837,0.023715845956219672,0.007981558224976926,3237.458447265625,3243.1321044921874,-5.673657226562227,0.0065270453532171166,0.007454739084131967,47.00076573026756,-7.002039281605903
2022-09-13,3263.800048828125,3278.169921875,3259.659912109375,3272.050048828125,276200.0,CN,0.0005364724556047307,0.019965529448745745,0.007118787587492292,3250.23603515625,3242.5176025390624,7.718432617187773,0.006524221592967957,-0.026779422128259345,47.635022054284036,-4.134148883692433
2022-09-14,3237.5400390625,3250.800048828125,3221.9599609375,3224.679931640625,255200.0,CN,-0.0080458390136533,-0.0018221067685165737,0.003197819935753188,3249.054052734375,3240.5006103515625,8.553442382812591,0.006948964121526655,-0.07603186097031134,54.903011409728975,-3.9349289933120417
2022-09-15,3199.919921875,3254.179931640625,3174.389892578125,3248.969970703125,325200.0,CN,-0.011619969709592781,-0.014284033967861709,-0.0006932772388459352,3239.780029296875,3235.8701049804686,3.909924316406432,0.007530421324722036,0.2742946708463949,40.1168882842983,-6.735037527278564
2022-09-16,3126.39990234375,3191.830078125,3126.39990234375,3189.830078125,316500.0,CN,-0.02297558105396924,-0.0337466065171621,-0.01839260481517324,3217.9419921875,3228.313098144531,-10.371105957030977,0.010418705034813899,-0.026752767527675303,31.566398960099733,-14.716947053223066
2022-09-19,3115.60009765625,3135.56005859375,3101.219970703125,3122.75,249100.0,CN,-0.003454390041211175,-0.04489506567334445,-0.022243944178828023,3188.652001953125,3221.189099121094,-32.53709716796902,0.010397329957328038,-0.21295418641390207,29.43092432658041,-21.664388257416704
2022-09-20,3122.409912109375,3140.030029296875,3114.0400390625,3127.840087890625,219900.0,CN,0.0021857151879818293,-0.04332071039998808,-0.024220101870473743,3160.373974609375,3213.4200927734373,-53.046118164062136,0.010277342550649863,-0.11722199919710963,32.38307141286042,-26.31741952076709
2022-09-21,3117.179931640625,3129.820068359375,3091.300048828125,3116.010009765625,233000.0,CN,-0.0016749820222088374,-0.03717640738637096,-0.038930774771359755,3136.301953125,3205.4680908203127,-69.1661376953125,0.008638203776755102,0.05957253296953158,34.69849533474624,-30.080249641745013
2022-09-22,3108.909912109375,3125.679931640625,3092.820068359375,3098.77001953125,221100.0,CN,-0.00265304528856547,-0.028441339779620933,-0.04231911668397914,3118.099951171875,3200.1535888671874,-82.05363769531232,0.008490940159510008,-0.05107296137339057,35.84636196224824,-33.34525770891605
2022-09-23,3088.3701171875,3124.659912109375,3072.239990234375,3106.81005859375,243100.0,CN,-0.006606751402435718,-0.012164082121337239,-0.045500192145508156,3110.493994140625,3192.2595947265627,-81.76560058593759,0.008512741870303573,0.09950248756218905,32.95339627251626,-37.16181168455387
2022-09-26,3051.22998046875,3102.64990234375,3048.510009765625,3067.570068359375,262700.0,CN,-0.0120258049746228,-0.020660583890700024,-0.06462809129342173,3097.619970703125,3183.0100952148437,-85.39012451171857,0.0074738476265914615,0.08062525709584523,26.132768777845016,-42.69123882041504
2022-09-27,3093.860107421875,3094.0400390625,3048.3701171875,3056.389892578125,232700.0,CN,0.01397145650311682,-0.009143515903141886,-0.05206812269865224,3091.910009765625,3175.6666015625,-83.756591796875,0.009762907231516118,-0.1141987057480015,25.91687406748244,-43.13620734574988
2022-09-28,3045.070068359375,3089.10009765625,3044.860107421875,3089.10009765625,230100.0,CN,-0.015769956419638187,-0.02313304488756196,-0.05944944877310576,3077.488037109375,3166.5591064453124,-89.07106933593741,0.010296164905880803,-0.011173184357541888,21.77997062257542,-46.88533158744258
2022-09-29,3041.199951171875,3076.760009765625,3026.080078125,3067.469970703125,230000.0,CN,-0.0012709452001493649,-0.02177932550369699,-0.04960123208649625,3063.946044921875,3158.512109375,-94.56606445312491,0.010195090884760208,-0.0004345936549325913,22.20535770388109,-49.5971011639831
2022-09-30,3024.389892578125,3054.610107421875,3021.929931640625,3042.169921875,204100.0,CN,-0.005527442740906441,-0.020716501643799123,-0.03262858653787437,3051.15,3150.4826049804688,-99.33260498046866,0.008049354587046188,-0.1126086956521739,15.054092320240315,-52.497471162609145
2022-10-10,2974.14990234375,3029.449951171875,2968.280029296875,3026.93994140625,243400.0,CN,-0.016611611603935206,-0.02526196931021185,-0.04540062616473395,3035.733984375,3139.866101074219,-104.13211669921884,0.009088762223309165,0.1925526702596767,12.724870068787666,-58.17932754874664
2022-10-11,2979.7900390625,2986.909912109375,2953.5,2978.06005859375,208600.0,CN,0.0018963861620779898,-0.03686982099989966,-0.04567621710838299,3012.919970703125,3128.859997558594,-115.94002685546911,0.009065196465474617,-0.14297452752670503,14.971067579763229,-61.51798671646111
2022-10-12,3025.510009765625,3025.510009765625,2934.090087890625,2976.719970703125,248000.0,CN,0.015343353089907419,-0.006423516751550062,-0.02940796613776242,3009.007958984375,3117.963000488281,-108.95504150390616,0.011059171566628138,0.1888782358581016,26.807809954568967,-59.78550849585781
2022-10-13,3016.360107421875,3036.25,3004.5,3008.300048828125,249700.0,CN,-0.003024251221849017,-0.0081677772421469,-0.029769214066645455,3004.039990234375,3106.46650390625,-102.426513671875,0.011058778664159052,0.006854838709677402,32.34504029449806,-58.47674416815289
2022-10-14,3071.989990234375,3084.27001953125,3035.030029296875,3035.030029296875,277300.0,CN,0.018442719314454736,0.015738743795256305,-0.005303809560248562,3013.560009765625,3098.2864990234375,-84.72648925781232,0.012835832491904155,0.11053263916700029,43.88306014446946,-52.34724591874692
2022-10-17,3084.93994140625,3087.18994140625,3052.7099609375,3060.52001953125,262600.0,CN,0.004215492632802187,0.037250993628529905,0.011047990860499235,3035.718017578125,3089.4309936523437,-53.71297607421866,0.012222311705524912,-0.05301117922827259,44.83329753691464,-45.915338126513234
2022-10-18,3080.9599609375,3099.919921875,3074.219970703125,3094.929931640625,245600.0,CN,-0.0012901322373672919,0.033952030360780094,-0.004169595921104774,3055.952001953125,3080.2889892578123,-24.336987304687227,0.011368774314351253,-0.06473724295506478,44.988382785037274,-40.67033373265167
2022-10-19,3044.3798828125,3081.389892578125,3044.3798828125,3073.260009765625,230900.0,CN,-0.011872948233273783,0.006236923026520236,-0.00022665670456867293,3059.7259765625,3070.6309814453125,-10.905004882812591,0.010836158619069215,-0.05985342019543971,41.719916621190926,-39.01558912939663
2022-10-20,3035.050048828125,3070.260009765625,3013.68994140625,3029.300048828125,244700.0,CN,-0.0030646089987153013,0.006196190355475917,-0.0020221959892443575,3063.46396484375,3062.387487792969,1.07647705078125,0.01087486218772529,0.05976613252490259,42.95565720729235,-38.01877496743009
2022-10-21,3038.929931640625,3055.419921875,3026.9599609375,3038.0400390625,245300.0,CN,0.0012783587585312173,-0.010761772889509857,0.00480759411945586,3056.851953125,3058.0139892578127,-1.1620361328127728,0.010712638459477794,0.002451982018798482,48.218416777527175,-36.495026496887476
2022-10-24,2977.56005859375,3064.419921875,2965.169921875,3034.75,298100.0,CN,-0.020194566649236023,-0.034807770929748294,0.001146598645654251,3035.3759765625,3051.1119873046873,-15.736010742187318,0.011388316647777815,0.2152466367713004,34.022071554447336,-39.780911140550415
2022-10-25,2976.280029296875,3001.719970703125,2944.260009765625,2969.159912109375,255600.0,CN,-0.00042989201617638084,-0.03397640117620093,-0.0011779386197053876,3014.439990234375,3043.8054931640627,-29.365502929687864,0.01137295024120511,-0.14256960751425696,39.13028047305138,-42.00408906863504
2022-10-26,2999.5,3028.35009765625,2977.56005859375,2977.56005859375,268700.0,CN,0.007801675405056052,-0.014741879969013105,-0.008596900913125705,3005.464013671875,3037.921496582031,-32.45748291015616,0.010450711056451505,0.051251956181533664,43.79057594668423,-41.41491070470647
2022-10-27,2982.89990234375,3017.260009765625,2981.68994140625,3005.0400390625,265600.0,CN,-0.005534288266794474,-0.017182631470776255,-0.011092907970701171,2995.033984375,3031.62099609375,-36.58701171875009,0.01053946584991909,-0.01153703014514329,43.817975064260054,-41.80556324452391
2022-10-28,2915.929931640625,2974.239990234375,2908.97998046875,2967.02001953125,292500.0,CN,-0.022451296689675937,-0.04047477328100024,-0.05080096585270566,2970.433984375,3022.998986816406,-52.56500244140625,0.010051690756745797,0.1012801204819278,41.73714968409979,-46.97754721933643
2022-10-31,2893.47998046875,2926.02001953125,2885.090087890625,2893.199951171875,302000.0,CN,-0.007699070861844626,-0.028237911736601395,-0.062062783903087615,2953.61796875,3015.1114868164063,-61.49351806640652,0.009509161882592224,0.032478632478632585,38.30833562629641,-52.285194048420635
2022-11-01,2969.199951171875,2969.199951171875,2896.760009765625,2899.5,319800.0,CN,0.026169170415638376,-0.0023788346712364516,-0.036274411606315615,2952.201953125,3008.8784790039062,-56.67652587890643,0.01402407800742223,0.058940397350993434,42.94553546960028,-49.80742459576277
2022-11-02,3003.3701171875,3019.050048828125,2954.949951171875,2960.64990234375,325100.0,CN,0.011508206445355329,0.0012902541048507299,-0.013470646635305505,2952.9759765625,3006.7934814453124,-53.8175048828125,0.014434562770902529,0.01657285803627273,48.468629747846435,-44.572721045046364
2022-11-03,2997.81005859375,3003.719970703125,2977.719970703125,2981.199951171875,259300.0,CN,-0.0018512731953784778,0.004998543946541645,-0.012269975662758448,2955.9580078125,3004.623986816406,-48.66597900390616,0.014422818155648451,-0.20239926176561063,40.08448264496468,-40.407043780082404
2022-11-04,3070.800048828125,3081.590087890625,2997.0,2997.0,329800.0,CN,0.024347770141452507,0.05311174164612509,0.01048728266343879,2986.93203125,3006.9444946289063,-20.012463378906432,0.016541970457108948,0.27188584650983416,48.371354831888226,-30.860294066270853
2022-11-07,3077.820068359375,3088.18994140625,3054.4599609375,3062.860107421875,320600.0,CN,0.0022860555619468315,0.06370878289635229,0.03367186817147738,3023.800048828125,3012.1280029296877,11.672045898437318,0.014746543954734938,-0.027895694360218326,49.64085952444116,-22.468961033683172
2022-11-08,3064.489990234375,3078.280029296875,3047.4599609375,3077.31005859375,256500.0,CN,-0.004331012804171364,0.03209283329837431,0.02963765508258942,3042.858056640625,3016.363000488281,26.49505615234375,0.014910243967895979,-0.19993761696818468,52.42940305894026,-16.701866331129622
2022-11-09,3048.169921875,3073.919921875,3046.18994140625,3064.4599609375,235600.0,CN,-0.005325541415172608,0.014916511431981805,0.01622601162693793,3051.818017578125,3017.49599609375,34.322021484375,0.01502039442851125,-0.08148148148148149,51.55862349000102,-13.295038426673273
2022-11-10,3036.1298828125,3047.97998046875,3022.85009765625,3031.68994140625,270400.0,CN,-0.003949923846467862,0.012782605792151402,0.01784504415549626,3059.481982421875,3018.484484863281,40.99749755859375,0.014943628563659987,0.14770797962648552,49.67368462382828,-11.434819812193837
2022-11-11,3087.2900390625,3117.739990234375,3070.300048828125,3099.64990234375,409600.0,CN,0.01685045048290501,0.005369932907441477,0.058766881042803476,3062.77998046875,3019.2494873046876,43.53049316406259,0.012859107293162999,0.514792899408284,63.09956689769342,-5.765920173359973
2022-11-14,3083.39990234375,3121.409912109375,3075.219970703125,3100.8701171875,361800.0,CN,-0.0012600489975121976,0.0018129175391818908,0.06563719920544697,3063.895947265625,3019.1724853515625,44.72346191406268,0.012255052561497257,-0.11669921875,62.70877251522256,-1.5690903920276469
2022-11-15,3134.080078125,3135.590087890625,3074.5,3081.1298828125,331500.0,CN,0.016436458904577123,0.022708538162104608,0.055530152790165044,3077.81396484375,3021.8284912109375,55.9854736328125,0.010816544112708193,-0.08374792703150913,64.98995484848518,5.779768506290111
2022-11-16,3119.97998046875,3145.75,3115.35009765625,3133.64990234375,303400.0,CN,-0.004498958962364963,0.023558417159886602,0.03882633799075319,3092.1759765625,3025.60849609375,66.56748046875009,0.011006622139075606,-0.08476621417797892,65.35392117292275,10.346761066509771
2022-11-17,3115.429931640625,3115.43994140625,3087.169921875,3110.9599609375,287000.0,CN,-0.0014583583409536471,0.026118793295715648,0.03923526532633281,3108.035986328125,3029.627490234375,78.40849609375027,0.010984606720320603,-0.05405405405405406,75.97785076927185,13.444010475646337
2022-11-18,3097.239990234375,3126.7099609375,3096.889892578125,3116.72998046875,300000.0,CN,-0.005838661695296454,0.0032228754169454366,0.008610114949144876,3110.0259765625,3032.5429931640624,77.48298339843768,0.008641935106109508,0.04529616724738683,76.83023036165153,14.266372829592456
2022-11-21,3085.0439453125,3085.242919921875,3056.169921875,3078.056884765625,256000.0,CN,-0.003937713887309124,0.0005331916134201364,0.002347075785029684,3110.35478515625,3037.9171875,72.43759765624964,0.008753695852956964,-0.1466666666666666,68.31832469464761,13.775190203393777
2022-11-22,3088.943115234375,3118.1201171875,3076.321044921875,3084.23291015625,327600.0,CN,0.0012638944504499428,-0.01440198136788795,0.00797950885071419,3101.327392578125,3043.550341796875,57.77705078125018,0.00860457128302616,0.2796875000000001,64.96418486739137,13.544423180015656
2022-11-23,3096.906982421875,3108.243896484375,3075.323974609375,3084.739990234375,326200.0,CN,0.0025781851236506004,-0.00739523913336404,0.01598895789802146,3096.71279296875,3048.420690917969,48.29210205078107,0.008335303003331478,-0.004273504273504258,67.18464621900611,13.84456465323774
2022-11-24,3089.31005859375,3113.239013671875,3084.85498046875,3104.095947265625,267500.0,CN,-0.0024530681325739545,-0.008384034826653952,0.017515777596440296,3091.488818359375,3053.7411987304686,37.74761962890625,0.008237054853063157,-0.17995095033721642,54.15140354969452,13.31592299892327
2022-11-25,3101.68994140625,3111.419921875,3077.969970703125,3085.4599609375,311400.0,CN,0.0040073293316940095,0.0014367472930434388,0.004664253167519838,3092.37880859375,3063.02919921875,29.349609375,0.006426394859049587,0.16411214953271025,55.227819823056926,13.73756565367512
2022-11-28,3078.550048828125,3080.179931640625,3034.699951171875,3055.2900390625,305800.0,CN,-0.007460414488636435,-0.0021049607718690577,-0.001572891505879137,3091.080029296875,3072.2827026367186,18.797326660156614,0.006895355530235035,-0.017983301220295456,52.95247333084517,12.065441651551282
2022-11-29,3149.75,3152.0,3096.110107421875,3096.110107421875,391400.0,CN,0.0231277549634048,0.019685336536542586,0.004999847318634787,3103.24140625,3081.310205078125,21.931201171875273,0.008755910115719811,0.2799215173315892,67.33529321574039,16.29764326301074
2022-11-30,3151.340087890625,3158.570068359375,3137.3701171875,3141.39990234375,372700.0,CN,0.0005048298724104061,0.017576603294097604,0.01005138097622127,3114.12802734375,3088.708703613281,25.419323730468932,0.008577555087583044,-0.04777721001532964,70.38856134571996,19.554587226078638
2022-12-01,3165.469970703125,3198.409912109375,3164.530029296875,3187.989990234375,387000.0,CN,0.004483769576884233,0.024652725257380936,0.016062001123597236,3129.360009765625,3097.09169921875,32.268310546875,0.008591569695397488,0.038368661121545466,65.9221971513326,23.010649789295712
2022-12-02,3156.139892578125,3170.89990234375,3149.840087890625,3160.580078125,307800.0,CN,-0.0029474543152678834,0.01755493044130274,0.01901689973313725,3140.25,3101.35869140625,38.89130859375018,0.008357869436232923,-0.20465116279069773,64.49315335035874,24.711881750058183
2022-12-05,3211.81005859375,3213.43994140625,3177.06005859375,3181.919921875,447400.0,CN,0.017638687735780367,0.04328661468938977,0.041090537291652574,3166.902001953125,3108.0581909179687,58.84381103515625,0.009398805916308248,0.4535412605588045,65.1854310826718,30.20406383167301
2022-12-06,3212.530029296875,3224.820068359375,3195.080078125,3200.280029296875,373600.0,CN,0.00022416353706811165,0.01993174991566793,0.04000944965706266,3179.4580078125,3115.4601928710936,63.99781494140643,0.009439015651207982,-0.1649530621367904,69.07808585528666,34.22028319578976
2022-12-07,3199.6201171875,3226.080078125,3188.669921875,3204.93994140625,354100.0,CN,-0.00401861211930854,0.01532047571837647,0.03316636093645298,3189.114013671875,3123.0327026367186,66.08131103515643,0.009771779896646246,-0.0521948608137045,66.77658304394741,35.94706853278831
2022-12-08,3197.35009765625,3206.719970703125,3187.260009765625,3196.02001953125,321000.0,CN,-0.0007094653265417028,0.010071214463627909,0.03497222260418864,3195.4900390625,3131.093713378906,64.39632568359366,0.009672560485576135,-0.09347641909065241,71.3003990471075,36.7092256458036
2022-12-09,3206.949951171875,3212.110107421875,3182.909912109375,3197.1201171875,373300.0,CN,0.0030024405280679733,0.016098798001075165,0.033936341721475305,3205.65205078125,3137.076708984375,68.57534179687536,0.009671751599464913,0.16292834890965735,76.22766461920205,37.65381881370513
2022-12-12,3179.0400390625,3196.719970703125,3176.580078125,3195.8701171875,333400.0,CN,-0.008702945956227448,-0.010202975560017369,0.03264198685762065,3199.098046875,3141.8587158203127,57.23933105468723,0.00983319195375925,-0.10688454326279129,67.56889028114071,35.73834960246768
2022-12-13,3176.330078125,3187.199951171875,3171.47998046875,3179.43994140625,285800.0,CN,-0.000852446305866339,-0.011268361958253204,0.008438789784903644,3191.858056640625,3143.9712158203124,47.8868408203125,0.006951576114428216,-0.14277144571085787,65.81147562496537,33.61417200204005
2022-12-14,3176.530029296875,3189.840087890625,3168.590087890625,3178.550048828125,265600.0,CN,6.295037573456064e-05,-0.00721650916200689,0.007993406202981834,3187.2400390625,3146.798718261719,40.441320800780886,0.00695550413986085,-0.07067879636109164,67.89057719099515,31.582813325933785
2022-12-15,3168.64990234375,3179.10009765625,3158.449951171875,3177.199951171875,243000.0,CN,-0.0024807342856661974,-0.008976244213462325,0.0010045685696138396,3181.5,3149.459716796875,32.040283203125,0.0068961036144290465,-0.08509036144578308,63.993151076317744,29.002760779151686
2022-12-16,3167.85791015625,3175.35302734375,3151.60888671875,3156.135009765625,259800.0,CN,-0.00024994625847252205,-0.012189788306905203,0.0037127687545410737,3173.681591796875,3152.990612792969,20.69097900390625,0.0068149931752744895,0.06913580246913575,70.58620934166674,26.587657432337892
2022-12-19,3107.1201171875,3170.260009765625,3096.10009765625,3165.31005859375,278500.0,CN,-0.01917314308006768,-0.02262315698804762,-0.03259530903022556,3159.297607421875,3154.0944213867188,5.20318603515625,0.006392610208351117,0.0719784449576597,39.67547994484507,19.547309132542523
2022-12-20,3073.77001953125,3100.75,3061.510009765625,3098.949951171875,218800.0,CN,-0.01073344331677717,-0.03228885414021321,-0.04319337360279718,3138.785595703125,3153.3357666015627,-14.5501708984375,0.006657015772850209,-0.214362657091562,33.7181141469724,11.148198724141366
2022-12-21,3068.409912109375,3085.800048828125,3060.550048828125,3078.330078125,189100.0,CN,-0.0017438218825143181,-0.03403717773492365,-0.041008057291957556,3117.161572265625,3151.9109130859374,-34.74934082031223,0.006709605699596978,-0.13574040219378425,28.84848252687314,4.013067199869511
2022-12-22,3054.429931640625,3096.239990234375,3044.60009765625,3085.800048828125,223600.0,CN,-0.004556099370419342,-0.036046888808586974,-0.04469956734496783,3094.317578125,3150.1669067382813,-55.84932861328116,0.006599286853702528,0.18244315177154946,28.275443456205053,-2.7380806380201648
2022-12-23,3045.865966796875,3061.866943359375,3031.535888671875,3038.842041015625,192000.0,CN,-0.00280378500584888,-0.038509285081336886,-0.0502296533552502,3069.919189453125,3147.3757080078126,-77.45651855468759,0.006098073620724676,-0.14132379248658322,5.626040462993785,-8.679403568198268
2022-12-26,3065.56298828125,3071.8359375,3047.34912109375,3048.196044921875,206500.0,CN,0.0064668050725451565,-0.01337480603867569,-0.03569538269002559,3061.607763671875,3146.726354980469,-85.11859130859375,0.006937693437526188,0.07552083333333326,14.32158034174357,-11.664103254704514
2022-12-27,3095.570068359375,3098.080078125,3074.31005859375,3077.75,222200.0,CN,0.009788440228706285,0.00709228364178327,-0.0254255722104606,3065.9677734375,3144.0173583984374,-78.04958496093741,0.008121974543253342,0.07602905569007268,26.676444352018564,-11.47589174069617
2022-12-28,3087.39990234375,3098.64990234375,3079.429931640625,3088.6201171875,224600.0,CN,-0.0026393090239288375,0.006188870059189888,-0.028058959345916845,3069.765771484375,3140.820349121094,-71.05457763671893,0.008070455138023722,0.01080108010801073,25.98900419273798,-11.849404319392306
2022-12-29,3073.699951171875,3086.0,3064.4599609375,3076.72998046875,215600.0,CN,-0.0044373750097856934,0.0063088759482197165,-0.02996542821017989,3073.619775390625,3136.2318481445313,-62.61207275390643,0.008085223193378979,-0.040071237756010736,21.412708489156785,-13.09988003072067
2022-12-30,3089.260009765625,3096.31005859375,3082.199951171875,3084.52001953125,217500.0,CN,0.0050623219054994895,0.014246865568541267,-0.02481105612049006,3082.298583984375,3132.8878540039063,-50.58927001953134,0.008452747778846184,0.008812615955473113,29.660926018311514,-12.68905285085566
